CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Spain,Germany,Female,Male
0.2418818400614983,-1.042376399865508,3,-1.2323648895939092,1,1,0,-0.8455581299581594,0,1,0,0,1,0
-0.49660529532764125,-0.7555726166702565,4,-1.2323648895939092,2,0,1,-1.5748463833832618,0,1,0,0,0,1
-0.579815113399657,-0.7555726166702565,4,-1.2323648895939092,2,1,0,1.562662532521836,0,1,0,0,0,1
-1.3495059305658024,0.20043999398058165,2,-1.2323648895939092,2,1,1,0.2250259202659986,0,1,0,0,1,0
0.01305484036345506,-0.8511738777353404,2,1.5970365083268652,2,1,1,0.9054656469569043,0,1,0,0,0,1
1.812467156170795,-0.6599713556051727,9,-1.2323648895939092,2,0,0,-1.5723430031379173,0,1,0,0,0,1
-2.139999202249952,-1.3291801830607595,6,-1.2323648895939092,2,1,0,0.33523709207471797,0,1,0,0,0,1
-1.8487648389978968,-0.37316757240992127,7,0.8797253214835735,1,1,0,1.555089081120249,0,0,0,1,1,0
-0.8190433403567021,-1.2335789219956756,4,0.6674362500200369,2,0,0,-0.6909286126303599,0,0,0,1,0,1
0.28348674909750615,0.10483873291549785,3,0.8298344055660963,1,1,0,1.1915374982144877,0,0,1,0,1,0
1.874874519724807,-0.6599713556051727,9,0.056729263149039505,1,1,0,1.6474000318958346,0,0,0,1,0,1
-0.6942286132486786,1.9212626931520904,1,-1.2323648895939092,1,0,1,0.52367624411186,1,0,1,0,1,0
-1.2974997942707927,-0.27756631134483745,0,-1.2323648895939092,2,1,0,-0.041466759808495485,0,1,0,0,1,0
-1.0998764763497553,-1.2335789219956756,1,-1.2323648895939092,2,1,1,1.7303783992055368,0,1,0,0,1,0
-0.7566359768026903,1.9212626931520904,10,1.7544350523623249,1,0,0,-1.5776584900883779,1,1,0,0,0,1
-0.19496970481658424,-1.520382705190927,3,0.7347557002005077,1,1,0,0.8188476120994995,1,0,0,1,0,1
-0.6318212496946668,-0.0863637892146698,9,-1.2323648895939092,2,1,1,0.845274423125514,0,0,1,0,1,0
0.40830147620552976,-0.8511738777353404,5,-1.2323648895939092,2,0,1,-0.3731102890667046,0,0,1,0,1,0
0.06506097665846489,-0.7555726166702565,3,0.7779357109376419,1,0,0,-0.02315606303166618,0,0,1,0,0,1
1.562837701954748,0.2960412550456655,6,-1.2323648895939092,2,1,1,-0.07561451521518761,0,1,0,0,0,1
-1.2454936579757827,-0.6599713556051727,0,0.5274362062807724,2,1,1,1.2505266890523692,0,0,0,1,1,0
1.0947824752996593,-1.2335789219956756,5,0.40008785059844704,2,0,1,0.9445977258327024,0,1,0,0,1,0
-0.559012658881653,-0.0863637892146698,6,0.625929307903993,2,1,1,-1.3060899991544452,0,0,1,0,0,1
-1.0790740218317512,-1.3291801830607595,4,0.3438814499619041,2,1,1,-0.8321166147257212,0,0,0,1,0,1
-1.162283839903767,0.009237471850414018,3,1.0025746853050959,2,1,0,0.8263537524363365,0,1,0,0,0,1
-1.9631783388469184,0.009237471850414018,4,1.018304774654196,2,0,0,0.5418404914919982,0,1,0,0,0,1
-0.5070065225866432,-0.6599713556051727,7,1.7343463438100808,2,1,0,0.23707164403947137,0,0,0,1,0,1
-1.2766973397527885,-1.2335789219956756,10,0.40703469105808177,2,0,0,1.1592147944936433,0,1,0,0,1,0
0.6371284759035729,-0.37316757240992127,7,0.7690895031445125,1,1,1,-0.5362406546882038,0,1,0,0,0,1
-1.3391047033068004,-0.6599713556051727,8,0.7664254742285077,2,1,1,1.1415812087635122,0,0,0,1,0,1
0.22107938554349435,0.3916425161107493,5,-1.2323648895939092,2,1,1,-0.6198223865550588,0,0,1,0,0,1
-0.4445991590326314,1.9212626931520904,1,-1.2323648895939092,1,1,0,-0.5131310442485311,1,1,0,0,0,1
0.47070883975954153,0.20043999398058165,9,0.8157870214049736,1,0,1,1.5873877824459117,0,0,1,0,0,1
-1.2142899761987769,1.2520538656965037,1,-1.2323648895939092,3,1,1,0.06754898836190966,1,1,0,0,0,1
1.6772512018037695,0.009237471850414018,5,0.6263796567965282,3,1,1,1.4861936843577095,1,0,0,1,0,1
0.93876406641463,-0.0863637892146698,9,-1.2323648895939092,2,1,0,-1.4918483619383744,0,1,0,0,0,1
0.5227149760545513,-0.27756631134483745,7,0.30062531034636003,2,1,0,1.5468211256319768,0,0,0,1,0,1
0.7723444302705985,-0.7555726166702565,8,-1.2323648895939092,2,1,1,-0.7044409175355456,0,1,0,0,0,1
0.7827456575296005,1.634458909956839,2,0.4616430276858079,1,1,1,-0.941085749548961,0,0,1,0,1,0
0.39790024894652776,3.259680348063264,1,0.511132098764083,1,0,1,1.1795510847073714,0,0,1,0,0,1
0.6579309304215769,-0.4687688334750051,5,1.0350073542116769,1,0,1,-0.021839931695841634,0,1,0,0,0,1
-0.5278089771046471,-0.18196505027975363,1,1.0589450681881718,1,0,1,-0.19970411542082112,0,1,0,0,0,1
-0.9126543856877198,-0.5643700945400889,8,-1.2323648895939092,2,0,1,-0.5450401414784822,0,1,0,0,0,1
1.562837701954748,1.8256614320870066,1,0.05178168909963136,2,1,1,-1.211730322198778,0,0,1,0,0,1
0.09626465843547077,0.3916425161107493,1,-1.2323648895939092,1,0,1,0.20653137905650568,1,1,0,0,1,0
-0.9126543856877198,-1.4247814441258433,7,-1.2323648895939092,2,0,0,-1.458096298191389,0,0,1,0,0,1
-0.2885807501476019,0.10483873291549785,7,-1.2323648895939092,1,1,1,-1.2913916628525388,0,0,1,0,1,0
1.7188561108397773,2.686072781672761,6,1.2066338074279488,1,1,1,-0.4754808523796347,0,0,1,0,0,1
0.06506097665846489,0.8696488214361684,5,1.0739204537405453,1,0,0,0.02022670088658146,1,0,0,1,1,0
-0.86064824939271,-0.7555726166702565,1,-0.24313692818663615,2,1,1,-0.6671116272544114,0,0,0,1,1,0
0.42910393072353364,1.4432563878266713,5,-1.2323648895939092,2,1,1,-0.19880054699349084,0,1,0,0,0,1
-0.30938320466560587,-0.4687688334750051,6,-1.2323648895939092,2,1,1,-0.017803528906033015,0,1,0,0,0,1
-1.8071599299618888,-1.4247814441258433,2,0.3042759631021802,2,0,0,1.0878993301472977,1,0,0,1,1,0
0.1482707947304806,0.10483873291549785,1,1.5531257246007744,1,0,1,0.28898638979299557,0,0,1,0,1,0
0.4811100670185435,-0.4687688334750051,2,0.8002909400217877,1,1,0,-0.46643438442153945,0,1,0,0,1,0
0.07546220391746684,0.3916425161107493,7,1.0203490117098968,2,1,0,-1.694134460970054,0,1,0,0,1,0
2.072497837645844,-0.18196505027975363,4,0.18326445319552137,1,1,0,0.16536240126781707,0,0,1,0,0,1
0.6995358394575848,-0.5643700945400889,7,0.4198932440842029,1,0,0,0.30767121085994775,0,1,0,0,0,1
0.4499063852415376,-1.615983966256011,4,-1.2323648895939092,2,1,1,-1.5414757490031938,0,1,0,0,1,0
0.907560384637624,0.10483873291549785,6,0.6136908679570722,2,1,1,1.6478833844770766,1,0,0,1,1,0
0.2106781582844924,-1.042376399865508,8,0.6926922463467201,2,1,0,0.43953828282621726,0,0,0,1,0,1
-0.3301856591836098,-0.0863637892146698,3,-1.2323648895939092,2,0,1,0.2837782178992557,0,1,0,0,1,0
0.23148061280249632,0.3916425161107493,5,1.4669937685428402,1,1,1,0.8146988502713742,1,1,0,0,1,0
-0.19496970481658424,0.10483873291549785,3,0.5301731518862246,1,1,0,0.7260726150170578,0,0,1,0,1,0
-2.2232090203219674,0.009237471850414018,0,0.4174392923263421,1,0,0,-1.3559598451966854,0,1,0,0,1,0
0.5539186578315572,-0.7555726166702565,0,-1.2323648895939092,2,1,0,1.441649935020322,0,1,0,0,0,1
-0.8502470221337081,-0.37316757240992127,4,0.2763140187935324,1,1,0,1.471390294094281,0,1,0,0,1,0
0.28348674909750615,1.060851343566336,6,-1.2323648895939092,1,1,0,-1.5993288264691172,0,1,0,0,1,0
0.7619432030115966,0.10483873291549785,6,0.5352135581966474,1,1,1,-0.22960570797546012,0,1,0,0,1,0
-1.4223145213788162,0.20043999398058165,7,-1.2323648895939092,2,1,1,-1.6766034941758468,0,1,0,0,1,0
-2.327221292911987,-0.5643700945400889,8,-1.2323648895939092,1,1,1,-1.5008937863140706,0,1,0,0,0,1
-0.48620406806863925,0.10483873291549785,5,1.2643961923979006,1,0,1,0.2335906010164513,0,0,1,0,0,1
1.2612021114436909,-0.8511738777353404,6,0.370280985559218,2,0,0,1.6886258849252809,0,0,0,1,0,1
-0.6214200224356649,-0.37316757240992127,7,1.7072256717906977,1,1,1,-0.7674320729440609,0,1,0,0,0,1
-0.3613893409606157,-0.27756631134483745,6,-1.2323648895939092,1,1,1,-1.5172889875971196,1,0,1,0,1,0
2.072497837645844,-0.6599713556051727,4,-1.2323648895939092,1,1,1,1.3996229585690694,0,1,0,0,0,1
1.1051837025586615,0.9652500825012522,2,-1.2323648895939092,2,0,0,1.118914946913111,0,1,0,0,1,0
-0.10135865948556656,0.2960412550456655,6,-1.2323648895939092,2,0,0,0.36502841275583875,0,1,0,0,1,0
0.335492885392516,0.3916425161107493,8,-1.2323648895939092,1,1,0,-0.059082952498639624,0,1,0,0,0,1
0.43950515798253564,0.10483873291549785,4,0.8661896390241687,1,1,1,0.030737488881191814,0,1,0,0,0,1
0.8659554756016162,1.1564526046314199,1,0.6714588742577087,1,1,1,0.291519859997518,0,1,0,0,0,1
-0.267778295629598,-1.4247814441258433,1,-1.2323648895939092,2,1,1,1.4056675617557897,0,1,0,0,1,0
-0.6006175679176609,0.6784462993060008,2,-0.002132011664965698,1,1,1,-0.7948273284365575,0,0,1,0,1,0
-0.41339547725562553,0.6784462993060008,5,-1.2323648895939092,1,1,0,-0.39090145573911905,1,1,0,0,1,0
1.812467156170795,-0.18196505027975363,6,0.6636423336364914,1,0,1,-0.8322670645216097,0,0,0,1,0,1
1.0531775662636516,-0.0863637892146698,10,0.4002060591522651,2,1,0,1.2496848659169932,0,0,0,1,1,0
-1.6303390665588555,2.8772753038029286,9,0.2664553290394399,1,1,1,-1.3159972486615028,0,1,0,0,0,1
0.6787333849395808,-0.0863637892146698,4,-1.2323648895939092,2,1,0,1.5571461559595248,0,1,0,0,0,1
0.03385729488145899,-0.6599713556051727,9,0.718327602189868,1,1,0,1.5639264847376995,1,1,0,0,0,1
-1.4327157486378181,-0.9467751388004242,10,-1.2323648895939092,2,0,1,-1.2981636429715198,0,1,0,0,0,1
1.240399656925687,-0.8511738777353404,8,-1.2323648895939092,2,1,0,0.0070493859315476455,0,1,0,0,1,0
-1.4119132941198143,-1.042376399865508,9,-1.2323648895939092,2,0,0,-0.10453183563695614,0,1,0,0,1,0
2.072497837645844,-0.8511738777353404,3,-1.2323648895939092,2,1,0,0.28769947876434954,0,1,0,0,1,0
0.325091658133514,0.8696488214361684,1,0.9965433186997584,1,0,1,1.194701813979343,0,1,0,0,0,1
-0.569413886140655,1.7300601710219228,6,-1.2323648895939092,2,1,1,-0.48265217669671984,0,0,1,0,0,1
1.6668499745447676,0.10483873291549785,1,0.39806015631590275,1,1,1,0.37592045618696623,0,1,0,0,0,1
0.13786956747147863,0.009237471850414018,7,-0.26448047835705946,1,1,0,1.2294024941272252,0,0,0,1,0,1
1.500430338400736,-0.6599713556051727,2,0.6510251766108983,1,1,1,1.7073964536793698,0,1,0,0,0,1
0.4915112942775455,0.5828450382409169,5,1.4088725820657826,1,1,0,0.7273471769873132,1,0,1,0,0,1
0.7723444302705985,0.4872437771758331,10,-1.2323648895939092,1,0,1,-0.1108653372178622,0,1,0,0,1,0
-0.40299424999662353,0.20043999398058165,5,-1.2323648895939092,3,0,0,0.8888624249156096,0,1,0,0,0,1
0.6059247941265671,-0.6599713556051727,2,-1.2323648895939092,2,0,0,0.16574800496433126,0,1,0,0,1,0
-0.24697584111159407,-0.18196505027975363,2,0.7783186038619655,1,0,1,-0.2707581623761608,0,1,0,0,0,1
0.5539186578315572,-0.37316757240992127,3,1.2443302903872904,2,1,1,-1.0416733523328126,0,0,0,1,1,0
0.1274683402124767,-1.615983966256011,6,-1.2323648895939092,2,0,1,0.55093183349326,0,1,0,0,0,1
0.8035481120476045,-0.5643700945400889,9,1.1833961900358188,2,1,0,1.2281634139585433,0,0,0,1,1,0
1.5836401564727518,-0.4687688334750051,4,1.0632124612247822,2,1,1,0.25598779253825193,0,0,0,1,0,1
-0.7774384313206942,0.20043999398058165,1,-1.2323648895939092,1,1,1,1.532724588513624,0,1,0,0,0,1
-0.9958642037597355,-0.7555726166702565,8,1.110537319989609,1,1,0,0.6494474034234474,0,1,0,0,0,1
1.0115726572276438,-1.1379776609305918,2,0.2287289727227474,1,1,1,0.5480675476681829,0,0,0,1,1,0
-0.21577215933458818,-0.18196505027975363,6,-1.2323648895939092,2,1,1,-0.3044491765527915,0,1,0,0,0,1
1.5836401564727518,-0.5643700945400889,6,-1.2323648895939092,2,1,0,0.2700248454598487,0,1,0,0,0,1
1.3236094749977028,-0.4687688334750051,5,1.0011353034310237,2,0,0,-0.5600978179865225,0,1,0,0,0,1
1.9060782015018127,-0.27756631134483745,8,1.062462896930395,1,1,0,-0.17686479282254794,1,1,0,0,0,1
-0.559012658881653,-1.042376399865508,0,1.059627497733244,1,1,0,0.47103238212207593,0,1,0,0,1,0
-1.2246912034577788,-0.0863637892146698,1,0.9405095732199468,2,0,1,0.9184325061280941,0,0,1,0,0,1
2.072497837645844,-0.5643700945400889,8,-0.05896221939801569,1,1,1,1.4980498239953226,0,1,0,0,0,1
-1.474320657673826,-0.9467751388004242,0,0.4976007527597775,2,1,1,-0.1261614723041258,0,0,0,1,1,0
0.40830147620552976,-0.6599713556051727,0,0.48107323750075004,2,1,1,0.6568439676083653,0,0,0,1,0,1
0.13786956747147863,0.3916425161107493,9,1.8035797767838255,2,1,1,-0.7661959495921771,0,1,0,0,0,1
-0.6942286132486786,0.20043999398058165,3,0.19055339177965647,1,1,0,1.3713744005348056,0,0,0,1,1,0
0.6579309304215769,-0.5643700945400889,8,0.7273464651397289,1,0,0,1.0846897924784762,0,0,1,0,0,1
1.490029111141734,0.6784462993060008,8,0.9293385436652472,1,1,1,-0.9351430695765652,0,0,1,0,1,0
-0.9750617492417316,-0.5643700945400889,3,-0.3569863809731764,1,1,1,-1.7354893703562047,0,1,0,0,0,1
0.28348674909750615,-0.8511738777353404,1,1.010978895896993,2,0,1,-1.4611150342115518,0,0,0,1,1,0
0.2938879763565081,0.8696488214361684,8,-1.2323648895939092,2,1,0,-1.3359035829267496,0,1,0,0,0,1
-0.2053709320755862,-0.9467751388004242,7,-1.2323648895939092,2,0,1,0.4474444630827577,0,1,0,0,0,1
0.8347517938246103,-0.0863637892146698,10,0.7545623785618486,2,1,0,1.2381922408151107,1,1,0,0,1,0
0.13786956747147863,-1.3291801830607595,6,1.5431706691778087,2,1,1,0.13665571056029244,0,0,0,1,0,1
-0.7774384313206942,-0.27756631134483745,6,-1.2323648895939092,2,1,1,-0.9016157239062134,0,1,0,0,0,1
-0.891851931169716,1.5388576488917551,4,0.675729158264385,2,1,1,0.48653497259298645,1,1,0,0,0,1
0.6683321576805789,-1.7115852273210947,6,-0.004230052885787418,1,1,1,1.275953226348725,0,1,0,0,0,1
0.93876406641463,-0.18196505027975363,8,1.511488207003407,2,0,0,0.16856341634704483,0,0,0,1,1,0
-1.9319746570699123,-0.5643700945400889,6,-1.2323648895939092,2,1,1,-0.08089069389527738,0,0,1,0,1,0
0.9179616118966261,0.10483873291549785,8,-1.2323648895939092,1,1,0,1.1632252816538713,0,0,1,0,1,0
2.072497837645844,-0.6599713556051727,8,-1.2323648895939092,2,1,1,-0.7749978714080537,0,1,0,0,1,0
-1.3495059305658024,0.10483873291549785,9,0.9279089589675102,1,1,0,-1.4274410652141085,0,0,0,1,1,0
-0.4445991590326314,-0.18196505027975363,5,1.1140329846279915,2,0,0,1.0512645439528485,0,1,0,0,0,1
0.05465974939946292,-0.6599713556051727,5,0.9673922220372129,1,1,0,0.585494065042845,0,0,1,0,0,1
0.03385729488145899,-0.9467751388004242,7,-1.2323648895939092,2,1,1,0.8528228285495195,0,1,0,0,0,1
1.1259861570766654,0.5828450382409169,8,-1.2323648895939092,2,1,1,-0.015662271753219954,0,1,0,0,1,0
0.5643198850905592,0.3916425161107493,7,0.05210194433918731,1,1,1,0.05142424885066015,0,0,0,1,1,0
-0.5278089771046471,-0.18196505027975363,8,1.6209800042434928,1,1,1,-0.4002036013850248,0,0,1,0,0,1
0.7099370667165867,1.4432563878266713,7,-1.2323648895939092,2,1,1,0.4329090995655303,0,1,0,0,1,0
-0.028550068672552803,-0.27756631134483745,8,1.1276846271089405,2,1,1,0.5198730819882786,0,0,1,0,0,1
-0.9646605219827297,0.7740475603710846,9,-1.2323648895939092,2,1,0,0.06323325334990809,0,1,0,0,1,0
0.7619432030115966,-0.6599713556051727,6,-1.2323648895939092,2,1,1,0.8674788997642577,0,1,0,0,1,0
-0.3821917954786196,-0.27756631134483745,1,0.6678337584041396,1,1,0,0.7997832749000287,0,1,0,0,0,1
0.3770977944285238,-0.4687688334750051,5,0.8277814956001966,1,1,0,1.5817385230580983,0,1,0,0,0,1
-0.8086421130977002,0.7740475603710846,4,1.2172900837014164,1,0,1,1.1111776530748452,1,0,0,1,1,0
0.03385729488145899,0.10483873291549785,3,-1.2323648895939092,2,1,0,1.1781587718564035,0,1,0,0,1,0
-0.5382102043636491,-0.0863637892146698,9,0.19885208196413698,1,0,0,0.9929315925136809,0,0,0,1,0,1
-0.7254322950256845,0.6784462993060008,2,0.042636587123546496,2,0,0,1.5365200976996112,0,0,1,0,0,1
1.3756156112927125,0.2960412550456655,2,1.0114660243531477,1,1,0,-1.704544195402339,0,0,0,1,1,0
0.04425852214046096,-0.4687688334750051,1,0.6325505930122838,1,1,1,-0.8811241138454003,0,0,1,0,0,1
-0.9542592947237277,-1.4247814441258433,3,0.6104666332860166,1,1,0,-0.2480371124498,1,0,1,0,0,1
0.1794744765074865,-0.18196505027975363,7,0.8338061166087131,1,1,0,-0.13918068452567686,0,1,0,0,1,0
0.8971591573786221,-0.27756631134483745,9,-1.2323648895939092,1,0,1,1.5396174502605153,1,1,0,0,0,1
-0.25737706837059604,-0.5643700945400889,8,-1.2323648895939092,2,1,0,0.6670674225823885,0,1,0,0,0,1
0.9907702027096398,-1.4247814441258433,3,0.9758921558601906,2,0,1,1.2173451170169611,0,1,0,0,0,1
0.8451530210836122,-1.2335789219956756,7,-1.2323648895939092,2,1,0,0.9429276461331403,0,1,0,0,0,1
-2.004783247882926,-0.37316757240992127,5,1.4416616433377472,1,1,0,0.6111220137422512,0,0,1,0,1,0
-0.40299424999662353,0.2960412550456655,5,1.047118430866237,1,1,1,-0.9937122184987579,0,0,0,1,0,1
-0.891851931169716,0.9652500825012522,7,-1.2323648895939092,2,1,1,-0.18336561544813015,0,1,0,0,0,1
-0.17416725029858032,1.2520538656965037,1,-1.2323648895939092,2,1,1,1.3351191304728756,0,0,1,0,0,1
0.6059247941265671,-0.37316757240992127,1,0.5636867223786689,2,1,0,-1.5214918417796044,0,0,1,0,1,0
0.2626842945795022,0.3916425161107493,2,-1.2323648895939092,1,1,1,-0.78324686848274,0,1,0,0,1,0
0.4499063852415376,0.10483873291549785,9,-1.2323648895939092,2,1,0,-1.0381679590538104,0,1,0,0,0,1
0.06506097665846489,0.10483873291549785,10,-1.2323648895939092,2,1,1,-0.8202736937984985,0,0,1,0,0,1
-1.0894752490907533,-1.1379776609305918,8,-1.2323648895939092,2,1,1,-1.48351553041095,0,1,0,0,1,0
0.3770977944285238,-0.7555726166702565,3,-1.2323648895939092,2,0,0,-0.9031097860411061,0,0,1,0,0,1
0.04425852214046096,1.1564526046314199,3,-1.2323648895939092,2,0,1,-1.4671152851463047,0,1,0,0,1,0
-0.11175988674456852,0.6784462993060008,8,-1.2323648895939092,2,1,0,-0.1932112935936331,0,0,1,0,1,0
2.072497837645844,-0.0863637892146698,3,-0.35060279784810666,1,1,1,0.6943965845229338,0,0,0,1,0,1
-0.48620406806863925,-1.520382705190927,9,0.7684647323913167,1,1,1,-1.6155434879971,0,0,1,0,0,1
-0.16376602303957835,-1.4247814441258433,4,1.0193342812166601,1,1,1,0.7441455489372634,0,0,1,0,0,1
-0.48620406806863925,0.20043999398058165,3,-1.2323648895939092,1,0,0,-1.5363601080821854,0,0,1,0,0,1
0.09626465843547077,-0.7555726166702565,1,0.12574924616622932,1,1,1,0.65454391200047,0,0,1,0,0,1
-1.0790740218317512,1.1564526046314199,1,-1.2323648895939092,2,1,1,-0.7521328071105996,0,1,0,0,1,0
-0.0597537504495587,0.9652500825012522,8,-1.2323648895939092,2,1,0,1.0759485723721545,0,0,1,0,0,1
0.626727248644571,0.20043999398058165,3,-1.2323648895939092,2,1,1,1.6279161745718749,0,1,0,0,0,1
1.2716033387026928,2.3036677374124257,9,0.5532882242694372,1,1,1,-0.12280722454261164,0,0,1,0,0,1
1.4380229748467244,0.3916425161107493,9,0.641052614758087,2,1,1,-0.6952977442751218,0,0,0,1,1,0
0.5747211123495611,0.4872437771758331,4,0.8492297631307959,1,0,0,-0.5267697965544228,0,1,0,0,1,0
0.5331162033135534,-0.0863637892146698,2,-1.2323648895939092,1,1,1,1.0737923572049526,0,0,1,0,1,0
1.9060782015018127,-0.4687688334750051,5,-1.2323648895939092,2,0,0,-0.8125094407482527,0,0,1,0,0,1
-0.07015497770856066,-1.042376399865508,7,1.2580517979781727,1,1,0,-1.2344224996787603,0,1,0,0,0,1
0.3042892036155101,0.4872437771758331,3,-1.2323648895939092,2,1,0,-0.22987773512085852,0,1,0,0,0,1
1.510831565659738,0.5828450382409169,2,0.5300061180601775,1,1,1,0.4127542187588676,0,1,0,0,1,0
1.4692266566237302,-0.27756631134483745,5,0.6262918034284052,2,0,0,-1.709396331767543,0,0,0,1,0,1
0.4915112942775455,1.7300601710219228,9,0.5561746972710917,2,1,0,0.09676233832425861,0,1,0,0,1,0
1.6252450655087596,0.7740475603710846,1,0.295361656903047,1,0,0,0.4821936698122041,0,1,0,0,0,1
0.3874990216875258,0.20043999398058165,2,0.5804530638870542,2,0,1,-0.602338207038417,0,0,0,1,0,1
-0.6526237042126707,-0.7555726166702565,4,0.36742358286767374,2,0,1,-1.1179324404346946,0,1,0,0,0,1
-1.1206789308677592,-0.18196505027975363,8,1.0305268324374086,2,1,1,0.31146515467233604,0,0,0,1,0,1
0.5643198850905592,-0.7555726166702565,9,0.5494673254986071,2,1,0,1.101554605841177,0,0,0,1,1,0
0.335492885392516,0.3916425161107493,4,0.6289065252438364,1,1,1,0.29911609628148833,1,0,0,1,1,0
0.5123137487955494,0.2960412550456655,8,-1.2323648895939092,2,1,1,0.08964354098793469,0,1,0,0,1,0
0.22107938554349435,0.3916425161107493,4,0.25487137259361753,2,1,1,1.168552248010723,0,1,0,0,1,0
-0.6422224769536687,-1.8071864883861786,2,0.7125077582277075,2,1,0,-1.6805504967401215,0,0,0,1,1,0
1.5940413837317537,-0.0863637892146698,3,0.7623598066587393,1,1,0,-0.4428210715438399,0,0,1,0,1,0
0.09626465843547077,-1.042376399865508,1,0.6692871133001986,2,1,0,-1.493415126980413,0,0,0,1,0,1
-0.4445991590326314,-0.4687688334750051,3,0.4747294855188144,1,1,1,-1.10467511749572,0,0,0,1,0,1
-1.515925566709834,0.9652500825012522,7,0.052530450346777544,1,0,0,0.6092500008484385,0,1,0,0,0,1
0.3770977944285238,-0.37316757240992127,8,-1.2323648895939092,2,1,0,-1.5622025129646326,0,1,0,0,0,1
-0.018148841413550835,-0.37316757240992127,4,0.5071388660554177,1,1,1,1.6059778114449337,0,1,0,0,1,0
-0.08055620496756263,-0.5643700945400889,7,0.3517310761294343,2,1,1,-1.041858936069475,0,0,0,1,0,1
-1.4951231121918298,-0.37316757240992127,1,-1.2323648895939092,2,0,0,-0.13949549854944363,0,1,0,0,1,0
-1.4951231121918298,-0.9467751388004242,6,-1.2323648895939092,2,0,1,-0.09341507412919521,0,0,1,0,1,0
0.7203382939755887,-1.2335789219956756,10,-0.3977914598009258,2,1,0,-0.9504338128204328,0,1,0,0,0,1
2.072497837645844,-0.9467751388004242,1,-1.2323648895939092,2,0,0,0.9191379678299717,0,1,0,0,0,1
-1.5887341575228475,-0.4687688334750051,5,-1.2323648895939092,2,1,1,-0.146798488179231,0,1,0,0,0,1
0.5643198850905592,-0.6599713556051727,7,-1.2323648895939092,2,1,0,-1.6041628740727347,0,1,0,0,0,1
-0.028550068672552803,0.4872437771758331,9,0.5563391613459687,2,1,1,-0.14269233929907416,0,0,0,1,0,1
0.4499063852415376,-0.8511738777353404,10,1.091397331447424,1,1,1,-1.1887488984638104,0,1,0,0,0,1
-0.07015497770856066,0.7740475603710846,9,0.9804174876704849,2,1,0,0.9001080688496751,0,0,0,1,0,1
